LONGITUDE,LATITUDE,RESPONSE:BINARY,EPSG:4326,OBSERVATION_DATE
-103.283699,30.1522007,1,4326,9/9/2012
-110.879568,31.79154,1,4326,9/10/2012
-106.7159557,32.344618,1,4326,9/13/2012
-103.203599,20.7291667,1,4326,9/15/2012
-110.584312,31.826363,1,4326,9/15/2012
-97.7056861,30.2482241,1,4326,9/15/2012
-109.261533,31.3558004,1,4326,9/16/2012
-103.300741,36.5743926,1,4326,9/16/2012
-101.1954117,29.3372912,1,4326,9/20/2012
-97.5036549,26.4922034,1,4326,9/26/2012
-97.504069,26.492755,1,4326,9/26/2012
-102.1210903,31.9630947,1,4326,9/27/2012
-124.5049667,42.9038274,1,4326,10/10/2012
-99.0879259,27.4493247,1,4326,10/10/2012
-99.0879259,27.4493247,1,4326,10/10/2012
-124.5049667,42.9038274,1,4326,10/11/2012
-109.0508306,31.8361028,1,4326,10/14/2012
-109.0508306,31.8361028,1,4326,10/14/2012
-110.1408997,31.5478992,1,4326,10/15/2012
-110.1408997,31.5478992,1,4326,10/15/2012
-110.8863696,31.7835694,1,4326,10/15/2012
-110.8863696,31.7835694,1,4326,10/15/2012
-110.8566971,31.4951992,1,4326,10/16/2012
-110.8566971,31.4951992,1,4326,10/16/2012
-97.9607974,26.1194771,1,4326,10/16/2012
-110.775,31.528,1,4326,10/17/2012
-110.775,31.528,1,4326,10/17/2012
-103.1629944,29.6373364,1,4326,10/19/2012
-99.1472332,29.6397101,1,4326,10/20/2012
-103.7192993,30.9617996,1,4326,10/23/2012
-101.1954117,29.3372912,1,4326,10/25/2012
-109.7200191,31.5614979,1,4326,10/26/2012
-97.399174,27.791317,1,4326,10/27/2012
-104.4714613,24.1324305,1,4326,10/31/2012
-97.3647237,26.234302,1,4326,11/4/2012
-104.2271147,30.2066263,1,4326,11/4/2012
-104.2271147,30.2066263,1,4326,11/4/2012
-97.3647237,26.234302,1,4326,11/7/2012
-97.3647237,26.234302,1,4326,11/7/2012
-97.3647237,26.234302,1,4326,11/7/2012
-97.3143947,26.120398,1,4326,11/7/2012
-97.7707243,26.7876524,1,4326,11/7/2012
-97.7707243,26.7876524,1,4326,11/7/2012
-97.7707243,26.7876524,1,4326,11/7/2012
-97.9093409,27.5183197,1,4326,11/7/2012
-97.9093409,27.5183197,1,4326,11/7/2012
-97.9093409,27.5183197,1,4326,11/7/2012
-97.9093409,27.5183197,1,4326,11/7/2012
-97.9093409,27.5183197,1,4326,11/7/2012
-97.9093409,27.5183197,1,4326,11/7/2012
-97.9093409,27.5183197,1,4326,11/7/2012
-97.9093409,27.5183197,1,4326,11/7/2012
-97.8981096,27.5213089,1,4326,11/7/2012
-102.156261,21.5505411,1,4326,11/8/2012
-97.3647237,26.234302,1,4326,11/8/2012
-97.3647237,26.234302,1,4326,11/8/2012
-97.3647237,26.234302,1,4326,11/8/2012
-97.3647237,26.234302,1,4326,11/8/2012
-97.3647237,26.234302,1,4326,11/8/2012
-97.3147305,26.1191726,1,4326,11/8/2012
-97.3147305,26.1191726,1,4326,11/8/2012
-102.9557133,29.1809226,1,4326,11/9/2012
-97.3647237,26.234302,1,4326,11/9/2012
-97.3647237,26.234302,1,4326,11/9/2012
-97.3647237,26.234302,1,4326,11/9/2012
-97.4740934,26.2185951,1,4326,11/9/2012
-97.3647237,26.234302,1,4326,11/9/2012
-97.3647237,26.234302,1,4326,11/9/2012
-97.3647237,26.234302,1,4326,11/9/2012
-97.3647237,26.234302,1,4326,11/9/2012
-97.3647237,26.234302,1,4326,11/9/2012
-97.3647237,26.234302,1,4326,11/9/2012
-97.3647237,26.234302,1,4326,11/9/2012
-97.3647237,26.234302,1,4326,11/9/2012
-97.3647237,26.234302,1,4326,11/9/2012
-97.430785,26.211989,1,4326,11/9/2012
-97.2173004,26.0652008,1,4326,11/9/2012
-111.710186,24.6819612,1,4326,11/10/2012
-111.710186,24.6819612,1,4326,11/10/2012
-97.41835,26.00573,1,4326,11/10/2012
-97.4183462,26.0057269,1,4326,11/10/2012
-97.4183462,26.0057269,1,4326,11/10/2012
-97.4183462,26.0057269,1,4326,11/10/2012
-97.4183462,26.0057269,1,4326,11/10/2012
-97.4904876,25.911388,1,4326,11/10/2012
-97.3647237,26.234302,1,4326,11/11/2012
-97.3647237,26.234302,1,4326,11/11/2012
-97.3647237,26.234302,1,4326,11/11/2012
-97.30692,26.20533,1,4326,11/11/2012
-97.30692,26.20533,1,4326,11/11/2012
-97.282077,26.041662,1,4326,11/11/2012
-97.4183462,26.0057269,1,4326,11/11/2012
-97.4183462,26.0057269,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3143947,26.120398,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3143947,26.120398,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3143947,26.120398,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3143947,26.120398,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3143947,26.120398,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3143947,26.120398,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3143947,26.120398,1,4326,11/11/2012
-97.3143947,26.120398,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3143947,26.120398,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3425493,26.2163251,1,4326,11/11/2012
-97.3143947,26.120398,1,4326,11/11/2012
-97.291304,26.119825,1,4326,11/12/2012
-97.291304,26.119825,1,4326,11/12/2012
-97.3143947,26.120398,1,4326,11/12/2012
-97.3143947,26.120398,1,4326,11/12/2012
-97.3647237,26.234302,1,4326,11/15/2012
-97.3647237,26.234302,1,4326,11/15/2012
-97.3647237,26.234302,1,4326,11/17/2012
-97.3647237,26.234302,1,4326,11/19/2012
-97.34752,26.22851,1,4326,11/19/2012
-101.1954117,29.3372912,1,4326,11/20/2012
-103.384872,29.220676,1,4326,11/23/2012
-103.466145,29.1570077,1,4326,11/23/2012
-103.466145,29.1570077,1,4326,11/23/2012
-103.466145,29.1570077,1,4326,11/23/2012
-103.4670389,29.4917768,1,4326,11/24/2012
-103.4670389,29.4917768,1,4326,11/24/2012
-103.4670389,29.4917768,1,4326,11/24/2012
-103.4670389,29.4917768,1,4326,11/24/2012
-103.6724854,30.3823532,1,4326,11/24/2012
-103.6724854,30.3823532,1,4326,11/24/2012
-103.6724854,30.3823532,1,4326,11/24/2012
-104.0047996,30.6155587,1,4326,11/24/2012
-104.0047996,30.6155587,1,4326,11/24/2012
-104.0047996,30.6155587,1,4326,11/24/2012
-103.9113522,30.8057728,1,4326,11/25/2012
-103.9113522,30.8057728,1,4326,11/25/2012
-97.3647237,26.234302,1,4326,11/29/2012
-97.3425493,26.2163251,1,4326,12/2/2012
-97.3425493,26.2163251,1,4326,12/2/2012
-107.35958,32.44235,1,4326,12/6/2012
-110.8566971,31.4951992,1,4326,12/7/2012
-107.97334,32.59057,1,4326,12/11/2012
-108.36277,32.54477,1,4326,12/12/2012
-99.1474915,26.5839986,1,4326,12/12/2012
-99.112022,26.5212821,1,4326,12/12/2012
-111.143961,31.4658609,1,4326,12/13/2012
-111.143961,31.4658609,1,4326,12/13/2012
-111.143961,31.4658609,1,4326,12/13/2012
-97.4183462,26.0057269,1,4326,12/13/2012
-111.4347992,31.6618004,1,4326,12/14/2012
-100.7272053,20.918132,1,4326,12/15/2012
-100.9684106,29.3505957,1,4326,12/15/2012
-110.2259595,31.4107349,1,4326,12/16/2012
-98.5768044,29.257834,1,4326,12/16/2012
-97.3636394,26.21621,1,4326,12/17/2012
-110.2259595,31.4107349,1,4326,12/18/2012
-106.9039679,34.0666319,1,4326,12/18/2012
-110.2259595,31.4107349,1,4326,12/20/2012
-98.0509186,26.4582792,1,4326,12/21/2012
-111.06433,31.50629,1,4326,12/22/2012
-111.06433,31.50629,1,4326,12/22/2012
-97.3515916,26.2112414,1,4326,12/23/2012
-109.0508306,31.8361028,1,4326,12/29/2012
-97.3647237,26.234302,1,4326,12/30/2012
