LONGITUDE,LATITUDE,RESPONSE:BINARY,EPSG:4326,OBSERVATION_DATE
-110.3300714,31.4863939,1,4326,8/19/2011
-110.1994019,31.5599995,1,4326,8/19/2011
-110.138195,31.550654,1,4326,8/19/2011
-110.1994019,31.5599995,1,4326,8/19/2011
-110.3887872,31.5172708,1,4326,8/19/2011
-110.2810621,31.4671786,1,4326,8/19/2011
-110.3466807,31.5200639,1,4326,8/19/2011
-110.1408997,31.5478992,1,4326,8/19/2011
-110.3466807,31.5200639,1,4326,8/19/2011
-112.2853696,35.2215613,1,4326,8/19/2011
-110.9143853,31.8156935,1,4326,8/19/2011
-110.9143853,31.8156935,1,4326,8/19/2011
-110.9296417,31.8272529,1,4326,8/19/2011
-110.7868486,31.7974086,1,4326,8/19/2011
-110.7868486,31.7974086,1,4326,8/19/2011
-110.7868486,31.7974086,1,4326,8/19/2011
-110.86575,32.62519,1,4326,8/19/2011
-110.941082,31.6714585,1,4326,8/19/2011
-110.941082,31.6714585,1,4326,8/19/2011
-97.9388827,29.229508,1,4326,8/19/2011
-110.1994019,31.5599995,1,4326,8/20/2011
-110.1994019,31.5599995,1,4326,8/20/2011
-110.3887872,31.5172708,1,4326,8/20/2011
-110.3887872,31.5172708,1,4326,8/20/2011
-109.8243175,32.2298515,1,4326,8/20/2011
-109.8243175,32.2298515,1,4326,8/20/2011
-110.3466807,31.5200639,1,4326,8/20/2011
-110.3466807,31.5200639,1,4326,8/20/2011
-110.1408997,31.5478992,1,4326,8/20/2011
-110.0538444,31.9264311,1,4326,8/20/2011
-110.887413,31.7575634,1,4326,8/20/2011
-110.887413,31.7575634,1,4326,8/20/2011
-110.9143853,31.8156935,1,4326,8/20/2011
-110.9143853,31.8156935,1,4326,8/20/2011
-110.6844583,32.0080168,1,4326,8/20/2011
-110.6340408,31.6878604,1,4326,8/20/2011
-110.5902417,31.7141517,1,4326,8/20/2011
-110.5902417,31.7141517,1,4326,8/20/2011
-110.5902417,31.7141517,1,4326,8/20/2011
-110.5902417,31.7141517,1,4326,8/20/2011
-110.5902417,31.7141517,1,4326,8/20/2011
-110.5902417,31.7141517,1,4326,8/20/2011
-111.0019769,31.6999579,1,4326,8/20/2011
-110.941082,31.6714585,1,4326,8/20/2011
-110.941082,31.6714585,1,4326,8/20/2011
-110.9540176,31.6706225,1,4326,8/20/2011
-104.5177782,40.7108818,1,4326,8/20/2011
-104.3907487,40.6832416,1,4326,8/20/2011
-104.3989669,32.5649063,1,4326,8/20/2011
-105.169276,35.5581246,1,4326,8/20/2011
-106.0467612,31.9214283,1,4326,8/20/2011
-110.1994019,31.5599995,1,4326,8/21/2011
-110.3195572,31.5008484,1,4326,8/21/2011
-110.1735992,31.6257,1,4326,8/21/2011
-110.1735992,31.6257,1,4326,8/21/2011
-109.8243175,32.2298515,1,4326,8/21/2011
-109.261533,31.3558004,1,4326,8/21/2011
-109.8243175,32.2298515,1,4326,8/21/2011
-110.887413,31.7575634,1,4326,8/21/2011
-110.887413,31.7575634,1,4326,8/21/2011
-110.8863696,31.7835694,1,4326,8/21/2011
-110.8863696,31.7835694,1,4326,8/21/2011
-110.8863696,31.7835694,1,4326,8/21/2011
-110.8863696,31.7835694,1,4326,8/21/2011
-110.8873272,31.769332,1,4326,8/21/2011
-110.9615661,31.6853306,1,4326,8/21/2011
-110.9615661,31.6853306,1,4326,8/21/2011
-110.6340408,31.6878604,1,4326,8/21/2011
-110.6340408,31.6878604,1,4326,8/21/2011
-110.6340408,31.6878604,1,4326,8/21/2011
-110.6340408,31.6878604,1,4326,8/21/2011
-110.941082,31.6714585,1,4326,8/21/2011
-110.941082,31.6714585,1,4326,8/21/2011
-98.4744499,26.3127281,1,4326,8/21/2011
-103.9347249,30.5962706,1,4326,8/21/2011
-97.8573596,32.1305046,1,4326,8/21/2011
-109.6864126,31.6799882,1,4326,8/22/2011
-109.8243175,32.2298515,1,4326,8/22/2011
-110.0538444,31.9264311,1,4326,8/22/2011
-110.8881855,31.7719589,1,4326,8/22/2011
-110.88983,31.76271,1,4326,8/22/2011
-110.8863696,31.7835694,1,4326,8/22/2011
-110.8891296,31.7692541,1,4326,8/23/2011
-110.5605698,31.7030505,1,4326,8/23/2011
-110.18,31.6572,1,4326,8/24/2011
-110.18,31.6572,1,4326,8/24/2011
-110.18,31.6572,1,4326,8/24/2011
-110.18,31.6572,1,4326,8/24/2011
-110.18,31.6572,1,4326,8/24/2011
-110.6365728,31.7878465,1,4326,8/24/2011
-110.8543,31.3769,1,4326,8/24/2011
-106.6278076,32.3263197,1,4326,8/24/2011
-106.615963,32.3293525,1,4326,8/24/2011
-97.8573596,32.1305046,1,4326,8/24/2011
-109.4110737,32.0060769,1,4326,8/25/2011
-109.4110737,32.0060769,1,4326,8/25/2011
-110.0127554,31.9258013,1,4326,8/25/2011
-109.4769917,31.955988,1,4326,8/25/2011
-109.4769917,31.955988,1,4326,8/25/2011
-109.8243175,32.2298515,1,4326,8/25/2011
-109.8243175,32.2298515,1,4326,8/25/2011
-109.449234,31.8781407,1,4326,8/25/2011
-109.2433262,31.9947923,1,4326,8/26/2011
-110.0538444,31.9264311,1,4326,8/26/2011
-110.9143853,31.8156935,1,4326,8/26/2011
-110.9143853,31.8156935,1,4326,8/26/2011
-110.8863696,31.7835694,1,4326,8/26/2011
-110.886147,31.739938,1,4326,8/26/2011
-110.886147,31.739938,1,4326,8/26/2011
-110.5902417,31.7141517,1,4326,8/26/2011
-110.5902417,31.7141517,1,4326,8/26/2011
-110.5902417,31.7141517,1,4326,8/26/2011
-110.5902417,31.7141517,1,4326,8/26/2011
-110.5902417,31.7141517,1,4326,8/26/2011
-104.4583511,38.5471585,1,4326,8/26/2011
-109.8243175,32.2298515,1,4326,8/27/2011
-109.8243175,32.2298515,1,4326,8/27/2011
-109.3264287,32.5588782,1,4326,8/27/2011
-109.382047,32.4922994,1,4326,8/27/2011
-110.6365728,31.7878465,1,4326,8/27/2011
-110.6365728,31.7878465,1,4326,8/27/2011
-110.6616783,31.7726703,1,4326,8/27/2011
-110.6616783,31.7726703,1,4326,8/27/2011
-110.6420767,31.785594,1,4326,8/27/2011
-110.6420767,31.785594,1,4326,8/27/2011
-96.2737083,29.671349,1,4326,8/27/2011
-96.2737083,29.671349,1,4326,8/27/2011
-106.3099976,31.6408997,1,4326,8/27/2011
-110.1994019,31.5599995,1,4326,8/28/2011
-110.1994019,31.5599995,1,4326,8/28/2011
-110.0538444,31.9264311,1,4326,8/28/2011
-110.9309292,31.8293677,1,4326,8/28/2011
-111.0296667,32.2782037,1,4326,8/28/2011
-111.0296667,32.2782037,1,4326,8/28/2011
-111.0644469,31.38743,1,4326,8/28/2011
-111.0644469,31.38743,1,4326,8/28/2011
-111.0644469,31.38743,1,4326,8/28/2011
-111.0644469,31.38743,1,4326,8/28/2011
-111.0110092,31.4215929,1,4326,8/28/2011
-111.0110092,31.4215929,1,4326,8/28/2011
-111.0110092,31.4215929,1,4326,8/28/2011
-111.0110092,31.4215929,1,4326,8/28/2011
-111.0110092,31.4215929,1,4326,8/28/2011
-110.941082,31.6714585,1,4326,8/28/2011
-102.4914551,37.7663724,1,4326,8/28/2011
-102.54673,37.7861821,1,4326,8/28/2011
-97.8573596,32.1305046,1,4326,8/28/2011
-110.0538444,31.9264311,1,4326,8/29/2011
-110.8543,31.3769,1,4326,8/29/2011
-109.4857979,32.1510539,1,4326,8/30/2011
-109.4857979,32.1510539,1,4326,8/30/2011
-109.261533,31.3558004,1,4326,8/30/2011
-110.63,31.477,1,4326,8/30/2011
-110.63,31.477,1,4326,8/30/2011
-97.8573596,32.1305046,1,4326,8/30/2011
-110.1408997,31.5478992,1,4326,9/1/2011
-110.1408997,31.5478992,1,4326,9/1/2011
-109.0597504,31.8789305,1,4326,9/1/2011
-111.0544619,31.7306042,1,4326,9/1/2011
-110.0096266,31.4122608,1,4326,9/2/2011
-110.3183153,31.5061448,1,4326,9/2/2011
-110.3183153,31.5061448,1,4326,9/2/2011
-110.0538444,31.9264311,1,4326,9/2/2011
-110.8863696,31.7835694,1,4326,9/2/2011
-97.8573596,32.1305046,1,4326,9/2/2011
-110.0538444,31.9264311,1,4326,9/3/2011
-109.382047,32.4922994,1,4326,9/3/2011
-102.5831223,38.0126647,1,4326,9/3/2011
-103.2192032,40.1375067,1,4326,9/3/2011
-99.4713843,27.6001374,1,4326,9/3/2011
-109.0508306,31.8361028,1,4326,9/4/2011
-109.8243175,32.2298515,1,4326,9/4/2011
-110.881319,31.7310142,1,4326,9/4/2011
-110.88983,31.76271,1,4326,9/4/2011
-110.88983,31.76271,1,4326,9/4/2011
-110.8863696,31.7835694,1,4326,9/4/2011
-110.8863696,31.7835694,1,4326,9/4/2011
-110.8873272,31.769332,1,4326,9/4/2011
-110.8873272,31.769332,1,4326,9/4/2011
-108.87159,31.58081,1,4326,9/4/2011
-110.0538444,31.9264311,1,4326,9/5/2011
-109.0597504,31.8789305,1,4326,9/5/2011
-110.5902417,31.7141517,1,4326,9/5/2011
-111.0019769,31.6999579,1,4326,9/5/2011
-110.8366013,31.4692284,1,4326,9/5/2011
-104.5177782,40.7108818,1,4326,9/5/2011
-106.6051265,35.2084325,1,4326,9/5/2011
-107.3158264,32.8611323,1,4326,9/5/2011
-107.3158264,32.8611323,1,4326,9/5/2011
-103.4670389,29.4917768,1,4326,9/5/2011
-110.8863696,31.7835694,1,4326,9/6/2011
-103.7192993,30.9617996,1,4326,9/6/2011
-97.8573596,32.1305046,1,4326,9/6/2011
-109.8243175,32.2298515,1,4326,9/7/2011
-110.1408997,31.5478992,1,4326,9/7/2011
-110.8574152,31.4658975,1,4326,9/8/2011
-105.1983833,39.9404094,1,4326,9/8/2011
-110.0209951,31.8655672,1,4326,9/9/2011
-110.0538444,31.9264311,1,4326,9/10/2011
-101.2407303,33.6883531,1,4326,9/10/2011
-101.8639944,33.5550145,1,4326,9/10/2011
-101.6235781,33.4925199,1,4326,9/10/2011
-99.4713843,27.6001374,1,4326,9/10/2011
-110.0078201,31.4154793,1,4326,9/11/2011
-110.0538444,31.9264311,1,4326,9/11/2011
-110.0538444,31.9264311,1,4326,9/11/2011
-97.6535761,29.074897,1,4326,9/11/2011
-99.0236111,29.9644444,1,4326,9/11/2011
-99.0236111,29.9644444,1,4326,9/11/2011
-103.0935059,31.856716,1,4326,9/11/2011
-109.0597504,31.8789305,1,4326,9/12/2011
-110.0538444,31.9264311,1,4326,9/12/2011
-96.7881989,28.2513276,1,4326,9/12/2011
-110.0538444,31.9264311,1,4326,9/13/2011
-110.87699,31.4876198,1,4326,9/14/2011
-110.87699,31.4876198,1,4326,9/14/2011
-109.0597504,31.8789305,1,4326,9/15/2011
-110.0538444,31.9264311,1,4326,9/15/2011
-97.4183462,26.0057269,1,4326,9/15/2011
-109.8243175,32.2298515,1,4326,9/16/2011
-110.0538444,31.9264311,1,4326,9/16/2011
-110.1408997,31.5478992,1,4326,9/16/2011
-110.1408997,31.5478992,1,4326,9/16/2011
-101.2407303,33.6883531,1,4326,9/16/2011
-102.3596191,31.8256485,1,4326,9/16/2011
-97.6352835,30.2319665,1,4326,9/16/2011
-106.7531204,32.3314987,1,4326,9/17/2011
-110.0538444,31.9264311,1,4326,9/18/2011
-110.8574152,31.4658975,1,4326,9/18/2011
-97.4183462,26.0057269,1,4326,9/18/2011
-99.4976807,27.5180152,1,4326,9/18/2011
-99.4713843,27.6001374,1,4326,9/18/2011
-99.4713843,27.6001374,1,4326,9/18/2011
-97.9296291,29.8773041,1,4326,9/19/2011
-103.5985912,31.7064892,1,4326,9/22/2011
-110.0538444,31.9264311,1,4326,9/23/2011
-106.6816235,35.1297718,1,4326,9/23/2011
-103.1604195,31.753277,1,4326,9/23/2011
-110.0538444,31.9264311,1,4326,9/24/2011
-104.4403696,38.5070217,1,4326,9/24/2011
-106.7531204,32.3314987,1,4326,9/24/2011
-103.845,30.5426,1,4326,9/24/2011
-101.6227627,33.5000879,1,4326,9/24/2011
-101.6235781,33.4925199,1,4326,9/24/2011
-110.0538444,31.9264311,1,4326,9/25/2011
-110.8574152,31.4658975,1,4326,9/25/2011
-105.1672268,39.9294845,1,4326,9/25/2011
-105.4426789,35.6477066,1,4326,9/25/2011
-103.2430744,30.2044271,1,4326,9/25/2011
-103.2430744,30.2044271,1,4326,9/25/2011
-114.3709052,34.5206616,1,4326,9/26/2011
-110.0538444,31.9264311,1,4326,9/27/2011
-110.8863696,31.7835694,1,4326,9/27/2011
-110.8574152,31.4658975,1,4326,9/27/2011
-97.763,30.315,1,4326,9/27/2011
-97.763,30.315,1,4326,9/27/2011
-102.9557133,29.1809226,1,4326,9/28/2011
-110.0538444,31.9264311,1,4326,9/30/2011
-110.886147,31.739938,1,4326,9/30/2011
-97.763,30.315,1,4326,9/30/2011
-97.763,30.315,1,4326,9/30/2011
-110.0538444,31.9264311,1,4326,10/1/2011
-97.6924896,30.2044874,1,4326,10/1/2011
-110.0538444,31.9264311,1,4326,10/2/2011
-110.8574152,31.4658975,1,4326,10/2/2011
-100.5656719,30.2665547,1,4326,10/8/2011
-98.0584717,26.5332512,1,4326,10/8/2011
-109.0597504,31.8789305,1,4326,10/9/2011
-100.6473827,30.5810315,1,4326,10/12/2011
-97.9604504,29.8749644,1,4326,10/13/2011
-97.348094,26.091003,1,4326,10/15/2011
-97.0873833,27.8327765,1,4326,10/15/2011
-104.4710999,32.1091003,1,4326,10/16/2011
-104.4710999,32.1091003,1,4326,10/16/2011
-104.4710999,32.1091003,1,4326,10/16/2011
-94.2332125,36.06766,1,4326,10/22/2011
-94.2332125,36.06766,1,4326,10/22/2011
-97.4183462,26.0057269,1,4326,10/22/2011
-110.1408997,31.5478992,1,4326,10/26/2011
-96.8063205,28.3015409,1,4326,10/29/2011
-96.5206432,28.5411756,1,4326,10/29/2011
-98.4744499,26.3127281,1,4326,10/30/2011
-97.4183462,26.0057269,1,4326,10/31/2011
-97.4183462,26.0057269,1,4326,10/31/2011
-97.4183462,26.0057269,1,4326,11/1/2011
-103.5533094,30.0309811,1,4326,11/4/2011
-102.135352,21.5972579,1,4326,11/5/2011
-97.4047852,26.0271701,1,4326,11/5/2011
-97.3647237,26.234302,1,4326,11/5/2011
-97.3647237,26.234302,1,4326,11/5/2011
-99.1162062,26.5148584,1,4326,11/6/2011
-99.1162062,26.5148584,1,4326,11/6/2011
-99.1474915,26.5839986,1,4326,11/6/2011
-99.1474915,26.5839986,1,4326,11/6/2011
-98.1351909,26.2905822,1,4326,11/8/2011
-97.4183462,26.0057269,1,4326,11/9/2011
-97.4183462,26.0057269,1,4326,11/9/2011
-97.4183462,26.0057269,1,4326,11/9/2011
-97.4183462,26.0057269,1,4326,11/9/2011
-98.1351909,26.2905822,1,4326,11/9/2011
-97.3955669,26.0531071,1,4326,11/12/2011
-97.4183462,26.0057269,1,4326,11/12/2011
-97.4183462,26.0057269,1,4326,11/12/2011
-97.7828693,27.2888635,1,4326,11/12/2011
-97.4183462,26.0057269,1,4326,11/13/2011
-97.4183462,26.0057269,1,4326,11/13/2011
-97.4183462,26.0057269,1,4326,11/13/2011
-97.3495102,26.1078935,1,4326,11/13/2011
-98.1351909,26.2905822,1,4326,11/15/2011
-98.1351909,26.2905822,1,4326,11/15/2011
-99.2710608,26.9021994,1,4326,11/17/2011
-97.4183462,26.0057269,1,4326,11/19/2011
-97.3828125,26.0611008,1,4326,11/23/2011
-97.4183462,26.0057269,1,4326,11/24/2011
-109.0597504,31.8789305,1,4326,11/25/2011
-109.0597504,31.8789305,1,4326,11/25/2011
-110.886147,31.739938,1,4326,11/29/2011
-110.886147,31.739938,1,4326,11/29/2011
-110.1408997,31.5478992,1,4326,12/3/2011
-110.1408997,31.5478992,1,4326,12/3/2011
-97.4183462,26.0057269,1,4326,12/6/2011
-97.4183462,26.0057269,1,4326,12/7/2011
-110.9027767,31.6051843,1,4326,12/8/2011
-97.4183462,26.0057269,1,4326,12/8/2011
-110.0538444,31.9264311,1,4326,12/11/2011
-99.4557723,27.39969,1,4326,12/13/2011
-99.4557723,27.39969,1,4326,12/13/2011
-99.1045547,26.5806404,1,4326,12/14/2011
-99.1045547,26.5806404,1,4326,12/14/2011
-110.6352425,32.3268141,1,4326,12/17/2011
-110.64027,32.34398,1,4326,12/17/2011
-97.3539734,26.2330702,1,4326,12/19/2011
-98.0509186,26.4582792,1,4326,12/20/2011
-96.81836,28.31072,1,4326,12/21/2011
-99.1083333,26.5265417,1,4326,12/22/2011
-99.2710608,26.9021994,1,4326,12/22/2011
-99.2710608,26.9021994,1,4326,12/22/2011
-98.1340456,27.9614665,1,4326,12/27/2011
-99.12311,26.55893,1,4326,12/27/2011
-111.0643959,31.5063003,1,4326,12/30/2011
-103.2663526,29.216651,1,4326,12/30/2011
-109.1190863,31.8143442,1,4326,12/31/2011
-109.1190863,31.8143442,1,4326,12/31/2011
-103.2663526,29.216651,1,4326,12/31/2011
-99.1162062,26.5148584,1,4326,12/31/2011
-99.1162062,26.5148584,1,4326,12/31/2011
